NP_001254479	XP_038303118
NP_003263	XP_038518387
NP_005575	XP_038290789
NP_001040	XP_038528764
XP_011509461	XP_038302665
NP_116584	XP_038526749
NP_000748	XP_038525782
NP_079477	XP_038298577
NP_001893	XP_038526335
NP_001362836	XP_038300246
NP_689408	XP_038286105
NP_005258	XP_038278875
XP_024305651	XP_038298239
XP_005250699	XP_038523721
NP_001258708	XP_038283180
NP_006513	XP_038303904
XP_016879811	XP_038532759
XP_011533209	XP_038287087
NP_001166173	XP_038529728
NP_112489	XP_038296177
NP_003905	XP_038290761
NP_116110	XP_038513276
NP_001128691	XP_038534403
NP_005305	XP_038305401
NP_699188	XP_038521264
NP_115679	NP_001186059
NP_001120655	XP_038303510
XP_024309834	XP_038527863
XP_024306560	XP_038531340
XP_016881716	XP_038512442
NP_076999	XP_038540849
XP_024307329	XP_038512369
NP_002737	NP_001238964
NP_002736	NP_001104270
NP_055137	XP_038527436
NP_219482	NP_001274046
XP_024306240	XP_038524600
NP_037462	XP_038527362
NP_001599	XP_038304039
NP_789789	XP_038305739
XP_011507965	XP_038304550
NP_001356312	XP_038280592
NP_004616	XP_038282750
NP_001157683	XP_038286876
NP_000662	NP_001239084
NP_001339738	XP_038303135
NP_114108	XP_038547315
NP_001361773	NP_001271363
NP_065101	XP_038541769
NP_006430	XP_038544531
NP_115659	XP_038515669
XP_011518601	XP_038280527
NP_000008	XP_038292871
NP_689744	XP_038301274
XP_016866166	XP_038540234
NP_001013757	XP_038509672
NP_001002836	XP_038511662
NP_003025	XP_038294704
NP_115737	XP_038519246
NP_001020276	XP_038519594
XP_024309446	XP_038283521
NP_002232	XP_038304632
NP_079109	XP_038509561
NP_005763	XP_038511293
XP_011525526	XP_038513491
NP_003827	XP_038528912
NP_031379	XP_038524325
NP_006351	XP_038280104
NP_000211	XP_038520160
NP_683878	XP_038295833
NP_005819	XP_038531895
NP_004138	XP_038293227
XP_024304298	XP_038286553
NP_001291490	XP_038539086
NP_001371833	XP_038541349
NP_057616	XP_038533606
NP_001243299	XP_038299152
NP_001341782	XP_038286312
NP_001258522	XP_038285576
XP_016862194	XP_038282628
NP_543013	XP_038290297
NP_114110	XP_038280939
NP_005625	XP_038305022
NP_001363187	XP_038286652
NP_071899	XP_038297046
XP_005246698	XP_038304022
NP_001357427	XP_038286323
NP_110437	XP_038302255
XP_011539830	XP_038515743
NP_009006	XP_038305919
NP_659457	XP_038528710
XP_006721703	XP_038532438
XP_024303104	XP_038541328
NP_057594	XP_038291848
NP_077310	XP_038282752
NP_598003	XP_038525917
NP_060134	XP_038287401
XP_011540326	XP_038543399
NP_003918	XP_038510029
NP_002059	XP_038285108
XP_005262252	XP_038305119
NP_064518	XP_038510519
NP_002433	XP_038292851
XP_011507465	XP_038527978
XP_005266211	XP_038292171
NP_055091	XP_038290407
NP_001304934	XP_038547309
XP_011536470	XP_038293911
NP_000047	XP_038539954
NP_658986	XP_038289132
NP_569735	XP_038297914
XP_024302294	XP_038540260
NP_570126	XP_038301348
NP_004805	XP_038515546
NP_057510	XP_038535470
XP_011521155	XP_038522821
NP_001875	XP_038516821
NP_001361799	XP_038280169
NP_002014	XP_038304111
XP_016882664	XP_038511838
NP_001263365	XP_038299435
XP_024306545	XP_038531360
XP_011535007	XP_038530541
NP_982258	XP_038531174
NP_037453	XP_038524373
NP_003386	XP_038541992
NP_006032	XP_038521588
NP_001013683	XP_038304648
XP_016880049	XP_038532677
NP_000214	NP_001075890
XP_011525728	XP_038511657
NP_757345	NP_001041566
XP_016861553	XP_038287903
NP_008858	XP_038523037
XP_016858234	XP_038543803
NP_036223	XP_038522923
NP_689544	XP_038530074
NP_006812	XP_038530072
XP_016882636	XP_038284472
NP_001307585	XP_038287441
XP_005263423	XP_038291113
NP_998762	XP_038521475
NP_003202	XP_038544398
NP_001015877	XP_038306833
NP_001350673	XP_038545966
NP_000787	XP_038300917
NP_001373119	XP_038279823
XP_011516080	XP_038537796
NP_000762	NP_001183973
NP_001157912	XP_038301413
XP_016869215	NP_001188260
XP_006714515	XP_038519839
NP_001281074	XP_038302926
NP_001120654	XP_038295879
XP_011527964	XP_038299552
XP_016869491	XP_038297184
NP_006182	XP_038534904
NP_001073594	NP_001041494
NP_002649	NP_001181881
NP_001269154	XP_038295439
NP_060450	XP_038281875
NP_004974	XP_038304634
NP_055398	XP_038282994
NP_055547	XP_038522790
NP_003107	XP_038289575
NP_835228	XP_038521046
NP_001371427	XP_038299310
NP_005189	XP_038535351
NP_001013728	XP_038284970
NP_001231611	XP_038520560
XP_016880671	XP_038532755
XP_011524124	XP_038528097
XP_024308480	XP_038303223
NP_612508	XP_038296922
NP_036359	XP_038305168
NP_005659	XP_038516661
NP_000446	XP_038285269
NP_002018	XP_038545627
NP_003099	XP_038546450
XP_005271395	XP_038526337
XP_006719338	XP_038544217
XP_011542512	XP_038541967
XP_024302897	XP_038291183
NP_000629	XP_038533378
NP_001139287	XP_038525427
XP_016885370	XP_038305396
XP_016863292	XP_038300032
XP_024306706	XP_038521291
NP_660151	XP_038522856
NP_612467	XP_038536724
NP_057090	XP_038287640
NP_001248319	XP_038532698
NP_004410	XP_038296468
NP_001308911	XP_038283758
NP_001362229	XP_038288500
NP_001287887	XP_038515461
NP_001243725	XP_038292536
NP_997213	XP_038541500
NP_775107	XP_038301866
NP_001186958	XP_038283625
NP_006033	XP_038521583
NP_056241	XP_038283505
NP_001230106	XP_038524618
NP_061824	NP_001193361
NP_064629	XP_038544345
XP_011543318	XP_038281183
XP_016870841	XP_038538558
NP_004102	XP_038281323
NP_004692	NP_001300739
NP_006151	XP_038531134
NP_004800	XP_038298832
NP_005521	XP_038517487
NP_079112	XP_038545155
XP_016882097	XP_038512575
NP_001222	XP_038304617
NP_057445	XP_038278854
NP_443182	XP_038286757
NP_079471	NP_001300737
XP_005257847	XP_038531203
NP_775838	XP_038526078
XP_016858104	XP_038522300
XP_024304971	XP_038295367
NP_478136	XP_038540877
NP_001207	NP_001138646
NP_001263218	XP_038532033
NP_056425	XP_038524284
NP_872604	XP_038304293
NP_878899	XP_038300576
NP_057652	XP_038518319
XP_011543541	XP_038285964
XP_011522858	XP_038530954
NP_001600	XP_038296748
NP_006228	XP_038286731
NP_689542	XP_038529479
XP_024309100	XP_038288580
XP_016865969	XP_038302185
NP_001352009	XP_038518821
XP_005263088	XP_038543082
NP_071354	XP_038545577
NP_001185758	NP_001003209
NP_001135764	XP_038536365
NP_071935	XP_038538112
XP_011524869	XP_038511575
NP_001269514	XP_038522272
XP_011521281	XP_038519973
NP_003873	XP_038540993
NP_005152	XP_038279437
XP_006712115	XP_038547489
NP_004836	XP_038305613
NP_003382	XP_038543023
NP_001035263	XP_038519618
NP_001443	XP_038302142
NP_036420	XP_038539687
XP_011515623	XP_038540755
XP_011536227	XP_038292872
XP_006712645	XP_038303206
NP_115953	XP_038285574
NP_073743	XP_038541544
XP_005249902	XP_038524208
NP_067632	XP_038534208
XP_005248457	XP_038519649
XP_011537990	XP_038296913
NP_001357405	XP_038302266
NP_001243666	XP_038289816
NP_055449	XP_038293570
NP_002063	XP_038509327
NP_071337	XP_038530378
NP_001181	XP_038512331
NP_940988	NP_001006650
NP_631912	XP_038300181
NP_036308	XP_038519742
NP_004626	XP_038283577
XP_016882077	XP_038513326
NP_001161071	XP_038291981
NP_006826	XP_038299825
XP_016857215	XP_038526841
NP_640338	XP_038301871
NP_997201	XP_038306471
NP_001702	XP_038304748
NP_000298	XP_038304937
NP_071429	XP_038518747
NP_001138874	XP_038511753
XP_005249035	XP_038539288
NP_001223	NP_001300745
NP_055469	XP_038513828
NP_001308896	XP_038293612
NP_001317692	XP_038289241
XP_016883152	XP_038288790
NP_996670	XP_038517473
NP_001278112	NP_001300754
NP_689917	XP_038290985
XP_011528610	XP_038535783
NP_057390	XP_038301745
XP_011542621	XP_038541890
NP_005610	XP_038512578
NP_060717	XP_038539904
NP_001123517	XP_038522227
NP_001983	XP_038516927
NP_061183	XP_038304384
NP_001354686	XP_038307134
XP_024309015	XP_038547286
XP_016876206	XP_038287464
NP_872416	XP_038301964
NP_001229	XP_038513589
XP_016867935	XP_038542450
NP_671717	XP_038299018
XP_016860473	XP_038302967
NP_776169	XP_038526328
NP_872344	XP_038521064
XP_016866410	XP_038539626
NP_996880	XP_038279474
NP_005007	XP_038293967
NP_004682	XP_038523264
NP_002268	XP_038531121
XP_011525873	XP_038509597
NP_659501	XP_038535014
XP_024305464	XP_038528923
NP_061844	XP_038283077
NP_171608	XP_038523352
XP_016884163	XP_038535857
NP_000854	NP_001006949
XP_011524830	XP_038513300
XP_011522516	XP_038532774
XP_011514268	XP_038543008
NP_071332	XP_038525927
NP_055132	XP_038514008
NP_787069	XP_038537428
XP_011538375	XP_038293625
XP_011533050	XP_038291485
NP_116200	XP_038520488
XP_011508685	XP_038546560
NP_001307262	XP_038526565
NP_001361246	XP_038282915
NP_001161850	XP_038288542
NP_963860	XP_038521265
NP_003384	XP_038296227
NP_001363851	XP_038539965
NP_005675	XP_038527215
NP_002906	XP_038290791
XP_011529638	XP_038306632
NP_001373606	XP_038520938
NP_001316988	XP_038291007
NP_003132	XP_038286229
NP_001980	XP_038541921
XP_011538534	XP_038295766
XP_011513958	XP_038542877
NP_001003827	NP_001192120
NP_002060	XP_038279846
NP_001165910	XP_038294305
XP_011521021	XP_038525691
NP_002193	XP_038519665
NP_001359014	XP_038285286
NP_004306	XP_038546036
NP_006364	XP_038532294
NP_115916	XP_038290328
XP_006713793	XP_038301832
NP_001341487	XP_038543955
NP_001340027	XP_038521707
NP_006061	XP_038300730
NP_001273737	XP_038537327
XP_011510470	XP_038303383
NP_003621	XP_038510273
XP_024308062	XP_038293037
NP_005421	XP_038293787
XP_011516823	XP_038534621
NP_000472	XP_038282384
NP_006011	XP_038530276
NP_853517	NP_001332995
XP_016863975	XP_038546139
XP_011536185	XP_038544211
XP_011529405	XP_038305165
XP_024302847	XP_038297168
NP_002233	XP_038291726
NP_689939	XP_038291006
XP_005268526	XP_038514582
NP_003253	XP_038301965
XP_016884926	XP_038304927
XP_024302088	XP_038539496
NP_001941	XP_038523328
NP_004408	XP_038519276
NP_570722	XP_038298320
NP_001287985	XP_038526891
NP_005547	XP_038294046
XP_011512558	XP_038538720
NP_001116428	XP_038545247
XP_011528524	XP_038293346
NP_067628	XP_038522943
NP_660198	XP_038536253
XP_011507546	XP_038304075
NP_588608	XP_038539684
NP_542452	XP_038288806
NP_055291	XP_038546108
NP_036394	XP_038526141
NP_061819	XP_038538171
NP_002269	XP_038531040
NP_001892	XP_038510076
NP_002818	XP_038290415
NP_001138489	XP_038519513
NP_001273193	XP_038302408
NP_075567	XP_038532702
NP_001165102	XP_038302894
NP_060616	XP_038533573
NP_115910	XP_038290019
NP_001073909	XP_038301357
XP_016864915	XP_038518154
NP_997249	XP_038279884
XP_024308688	XP_038291963
NP_006850	XP_038517890
NP_005008	XP_038301187
XP_024305408	XP_038529035
NP_001317383	XP_038525283
NP_009109	XP_038294828
XP_016875337	XP_038295379
NP_777567	XP_038283068
NP_002742	XP_038535401
NP_001291937	XP_038303066
XP_016872946	XP_038523426
XP_016878435	XP_038523458
NP_004272	XP_038295583
NP_002446	XP_038527891
NP_116068	XP_038511984
NP_001317656	XP_038299928
NP_055500	XP_038515232
XP_011526654	XP_038284770
NP_003098	XP_038302402
NP_653236	XP_038301660
NP_001334994	XP_038535035
NP_071443	XP_038537794
NP_219494	XP_038530228
XP_016865905	XP_038538775
XP_011527203	XP_038290250
NP_113680	XP_038280799
XP_005271791	XP_038520413
NP_919227	XP_038513815
NP_006102	XP_038528712
NP_057724	XP_038519679
NP_000901	XP_038544623
XP_005262198	XP_038306393
NP_001371066	XP_038519150
NP_055023	XP_038300007
NP_612475	XP_038511519
NP_116288	XP_038540869
NP_001863	XP_038286897
NP_000677	XP_038304977
XP_016883523	XP_038285479
XP_011538386	XP_038293627
NP_005264	XP_038523955
NP_057026	XP_038297606
NP_599150	XP_038293964
XP_016878472	XP_038522969
NP_115867	XP_038531612
XP_024302276	XP_038516248
XP_016873212	XP_038281316
NP_689628	XP_038545973
NP_060884	XP_038530805
NP_002176	XP_038519860
NP_002061	NP_001003364
NP_705694	NP_001333298
NP_002679	XP_038293456
NP_958861	XP_038509447
XP_011536358	XP_038534735
NP_079358	XP_038523218
NP_001352	XP_038523105
NP_001921	XP_038284410
NP_001488	XP_038537857
NP_006487	XP_038525800
NP_001305782	XP_038290392
XP_005256556	XP_038521718
XP_005253658	XP_038292432
NP_002058	NP_001182771
NP_001171070	XP_038283112
NP_060692	XP_038286456
NP_001073136	XP_038528777
NP_001305426	XP_038297003
NP_665872	XP_038524871
NP_004751	XP_038279608
NP_115540	XP_038524113
NP_000532	NP_001003230
NP_001091956	XP_038302451
NP_001167574	XP_038533395
XP_005259028	XP_038512163
XP_016867282	XP_038545468
NP_942600	XP_038280870
NP_060916	XP_038283477
NP_001107000	XP_038286659
NP_002064	XP_038293331
NP_000916	XP_038530392
NP_001138567	XP_038540566
NP_001391	XP_038523540
NP_001104262	XP_038307197
NP_037466	XP_038283677
NP_000858	NP_001019804
NP_443169	XP_038297075
NP_001358418	XP_038284415
NP_000546	XP_038306581
NP_002065	NP_001003236
NP_071285	XP_038301302
NP_006756	XP_038545962
NP_954657	NP_001332969
NP_115508	XP_038279002
NP_001378902	XP_038542765
NP_004529	XP_038306334
NP_001369245	XP_038532201
NP_000146	XP_038536953
NP_003441	XP_038525320
NP_002630	XP_038509919
XP_011510179	XP_038291929
NP_000163	NP_001003068
XP_024306599	XP_038533313
NP_002522	XP_038290228
NP_659483	XP_038284230
XP_005258160	XP_038526413
NP_001008783	XP_038509640
NP_000026	XP_038538237
NP_001002901	XP_038304096
XP_011534685	XP_038529759
NP_055402	XP_038523649
XP_011527602	XP_038289277
NP_689683	XP_038528094
NP_001306032	XP_038520285
NP_001273174	XP_038535048
NP_006187	XP_038534799
NP_001166250	XP_038301948
NP_001158234	XP_038524446
NP_996836	XP_038293289
XP_006713912	XP_038517741
XP_005247749	XP_038301527
NP_055766	XP_038518592
NP_055041	XP_038530618
NP_958505	XP_038304113
XP_005255899	XP_038515186
XP_005252459	XP_038514330
NP_001305844	XP_038300955
NP_001078853	XP_038511585
NP_055107	XP_038535763
XP_024307178	XP_038284464
NP_001964	XP_038304244
XP_011533700	XP_038540192
NP_859076	XP_038531860
XP_011535776	NP_001041498
NP_003965	XP_038291441
NP_149061	XP_038295526
NP_057529	XP_038529837
NP_077311	XP_038513876
XP_016872444	XP_038518294
XP_011538242	XP_038296228
NP_003016	XP_038284993
XP_024307582	XP_038290211
NP_005243	XP_038528903
XP_011515227	XP_038541207
NP_001357888	XP_038279650
NP_005005	XP_038511429
XP_011523086	NP_001240673
NP_848018	XP_038301801
NP_689761	XP_038516726
NP_001718	XP_038305012
NP_057665	XP_038284456
NP_001129978	XP_038281180
NP_000902	XP_038513883
NP_005029	XP_038544653
NP_689841	XP_038540646
NP_006726	XP_038542713
NP_061166	XP_038510038
XP_011519659	XP_038517106
NP_075383	XP_038541998
NP_689586	XP_038543322
NP_077026	NP_001229249
NP_001122389	XP_038512635
NP_659731	XP_038521774
NP_620414	XP_038536737
NP_473452	XP_038539154
XP_005273482	XP_038291365
XP_016870293	XP_038534320
NP_000021	XP_038291923
NP_940942	XP_038512817
NP_060910	XP_038297397
NP_001035257	XP_038524348
NP_149053	XP_038285040
NP_789786	XP_038515002
XP_011536034	XP_038534878
XP_024305990	XP_038524602
NP_001356376	XP_038281197
NP_002745	XP_038539240
NP_775740	XP_038299021
NP_722517	XP_038296652
XP_011529425	XP_038305054
XP_011515323	XP_038541235
XP_011511527	XP_038301602
NP_076971	XP_038543851
NP_543023	XP_038290214
NP_067675	NP_001003218
NP_001026860	XP_038544939
NP_057354	XP_038282502
NP_005879	XP_038544248
NP_057358	XP_038278956
NP_001095856	XP_038279416
NP_001041	XP_038530849
NP_001271237	XP_038524428
NP_742034	XP_038297321
NP_001353438	XP_038516454
NP_001258793	XP_038304233
NP_057060	XP_038525948
NP_003927	XP_038303278
NP_061845	XP_038297351
NP_001338590	XP_038289032
NP_060283	XP_038297134
NP_002960	XP_038535396
NP_001303693	XP_038547619
NP_057479	XP_038298614
NP_055159	XP_038281430
NP_061119	XP_038518742
NP_848643	XP_038543153
NP_006020	XP_038530078
NP_115553	XP_038537301
NP_000522	XP_038305688
NP_001491	XP_038302143
NP_001026892	XP_038292059
NP_056183	XP_038285684
NP_115497	XP_038306260
NP_071343	XP_038529001
NP_006034	XP_038524777
NP_001037835	XP_038535532
NP_001359002	XP_038546003
NP_001177408	XP_038297693
NP_001020402	XP_038279159
XP_011541055	XP_038520064
NP_067040	XP_038285127
NP_056139	XP_038286298
XP_016860871	XP_038536215
NP_001358586	XP_038538163
XP_016875257	XP_038294651
XP_006713078	XP_038283692
NP_001127666	XP_038288248
NP_055109	XP_038296984
NP_002700	XP_038546358
XP_016859710	XP_038302673
XP_005246155	NP_001003281
NP_001368914	NP_001003104
XP_011532311	XP_038288032
XP_016885122	XP_038306797
NP_004716	XP_038296756
NP_001334633	XP_038525353
NP_055724	XP_038530223
NP_001290027	XP_038303998
XP_016867003	XP_038510495
XP_006717497	XP_038514391
NP_004253	XP_038540541
NP_002655	NP_001003363
NP_954870	XP_038290635
NP_115915	XP_038543390
NP_005075	XP_038538613
NP_005693	XP_038533438
NP_001017981	XP_038293171
NP_001289927	XP_038299040
NP_001291278	XP_038282279
NP_001364224	XP_038525802
NP_443732	XP_038293493
NP_061111	XP_038524355
NP_689778	XP_038297455
XP_016856705	XP_038516124
NP_000513	XP_038542735
XP_011513740	XP_038524213
NP_004403	XP_038514253
NP_000256	XP_038523780
NP_078841	XP_038299732
XP_006714741	XP_038537445
XP_005245849	XP_038516039
NP_438172	XP_038534034
NP_008846	XP_038305789
NP_001092744	XP_038529139
XP_005265573	XP_038282958
XP_011525954	XP_038284581
NP_001073920	XP_038528906
XP_016878448	XP_038523653
NP_036410	XP_038306187
XP_011539560	XP_038543148
NP_001822	NP_001003370
NP_001002911	XP_038523630
NP_064447	XP_038523670
NP_001374403	XP_038538353
NP_001304872	XP_038538566
NP_078873	XP_038306896
NP_060727	XP_038290402
NP_079484	XP_038521010
NP_001116078	XP_038306700
NP_004288	XP_038511077
NP_002393	XP_038542042
NP_001230462	XP_038515741
XP_011534258	XP_038540226
NP_005974	XP_038518316
NP_663630	XP_038302279
NP_976035	XP_038539559
NP_001373972	XP_038540362
NP_001012520	XP_038534441
NP_001008709	NP_001003064
NP_001350240	XP_038291407
XP_006719806	XP_038292098
NP_002502	XP_038510242
NP_064536	XP_038547289
NP_001185650	NP_001191336
NP_079503	XP_038288789
NP_001540	XP_038518339
NP_000142	XP_038532300
NP_112600	XP_038284168
NP_003657	XP_038527360
NP_001376173	NP_001333028
NP_036309	XP_038510408
NP_061848	XP_038522922
NP_001138820	XP_038524721
NP_001257905	XP_038523101
XP_016877638	XP_038297901
NP_722579	XP_038515187
XP_006710376	XP_038543239
XP_016882814	XP_038284981
NP_066191	XP_038302882
XP_005266835	XP_038509914
NP_055120	XP_038287216
XP_011521568	XP_038523191
NP_000646	XP_038527352
NP_001139509	XP_038528105
NP_115897	XP_038307000
NP_112190	XP_038520223
NP_036561	XP_038293166
NP_004998	NP_001014397
XP_006720429	XP_038516992
NP_001309366	XP_038518672
NP_659454	XP_038281342
NP_001309137	XP_038299097
NP_004573	XP_038526310
NP_002153	XP_038284594
NP_060218	XP_038532569
NP_620775	XP_038299945
NP_009197	XP_038547014
NP_001129121	NP_001129118
XP_011533796	XP_038509533
XP_024309490	XP_038287739
NP_659449	XP_038513904
NP_001229326	XP_038294359
NP_057289	XP_038544631
NP_000907	XP_038282371
NP_872412	XP_038540492
NP_005977	XP_038287415
NP_005006	XP_038529009
NP_055179	XP_038513370
XP_011539761	XP_038515992
XP_011533273	XP_038286916
NP_001093326	XP_038307227
NP_001291700	XP_038524943
NP_001349612	XP_038545242
NP_078832	XP_038520374
XP_006719604	XP_038534960
XP_024301876	XP_038537594
NP_001625	XP_038540301
NP_036243	XP_038530261
XP_006724374	XP_038534718
NP_001258016	XP_038279100
NP_005808	XP_038284950
NP_004239	XP_038295615
NP_001159588	XP_038538161
NP_000277	XP_038533241
XP_016873328	XP_038286127
XP_024303791	XP_038293641
NP_001269580	XP_038304720
XP_016878131	XP_038516408
NP_001158886	XP_038286583
NP_612405	XP_038535069
NP_001243068	XP_038547482
NP_116248	XP_038287376
NP_004614	XP_038522077
XP_011510965	XP_038300813
NP_848620	XP_038284772
NP_001269389	XP_038286893
NP_001076002	XP_038532880
NP_002084	XP_038301303
NP_075555	XP_038287559
NP_001352032	XP_038512793
NP_001129498	XP_038282870
XP_016873091	XP_038280433
XP_011534091	XP_038540028
XP_005255532	XP_038525461
NP_060347	XP_038546908
XP_016876140	XP_038290996
NP_001257856	XP_038518341
NP_476509	XP_038541887
NP_699201	XP_038539286
XP_011544262	XP_038524508
NP_734464	XP_038513834
NP_060015	XP_038288782
XP_006716601	XP_038540970
XP_016876754	XP_038530720
NP_001010883	XP_038525879
NP_060084	XP_038516902
NP_073745	XP_038522284
XP_011531677	XP_038288106
NP_665804	XP_038297687
NP_008976	XP_038510551
NP_001008217	XP_038515855
NP_004121	XP_038288558
NP_057602	XP_038533449
NP_620073	XP_038515247
NP_003921	XP_038542715
NP_067045	XP_038279030
XP_016882478	NP_001041601
NP_003748	XP_038515471
NP_000504	NP_001184001
NP_000530	NP_001008277
NP_056943	XP_038530324
XP_011528668	XP_038535476
