NP_001254479	XP_040559534
XP_006718085	XP_025007695
NP_036223	XP_015148092
NP_004744	NP_001264839
NP_001010874	XP_420576
NP_000674	XP_004936359
NP_689920	XP_421570
NP_112740	XP_015131753
XP_011521462	XP_015148164
NP_079163	XP_040507617
NP_001310240	XP_004941077
NP_001443	XP_015137672
XP_011524350	XP_015137811
NP_000522	XP_040509393
NP_000296	XP_015136783
XP_011529873	XP_040555119
NP_006407	NP_989844
XP_006724164	XP_040512460
NP_001308066	XP_025009896
NP_001073966	XP_015135075
NP_663630	XP_040551427
NP_003185	XP_040552786
NP_006840	XP_015150100
NP_653337	XP_419525
NP_001364258	XP_015139328
NP_001445	NP_001308464
NP_996801	XP_421364
XP_006722335	XP_040505553
XP_016877119	XP_004936487
NP_001091671	NP_001155877
NP_002899	NP_001161198
NP_056203	NP_001012584
NP_061156	XP_040509640
NP_689953	NP_001006362
NP_036243	XP_421292
XP_011529288	XP_004940661
XP_016870044	XP_424982
NP_055177	NP_001026414
XP_024309814	XP_040555264
XP_016876140	XP_015133516
NP_001287985	XP_015139367
XP_016858913	XP_040507555
NP_003923	NP_001025928
NP_001189343	XP_015146491
NP_113610	XP_004939870
NP_005756	XP_015157045
XP_011520534	XP_015147511
XP_024304529	NP_989800
XP_011531241	NP_001029113
XP_016870293	NP_001264604
XP_024310096	XP_015149334
XP_016879899	XP_004946214
NP_079117	XP_040557327
XP_006710541	XP_422532
XP_011525526	XP_040501859
XP_011510977	NP_001006526
NP_857593	XP_004941670
NP_001138732	XP_040558255
NP_863654	XP_003642581
XP_016860519	XP_040561986
NP_060859	XP_015142549
XP_016869464	XP_040533108
NP_001193545	NP_001264513
NP_000902	XP_427506
XP_016865096	XP_418996
XP_024307173	XP_040509629
NP_689588	XP_015152476
NP_000672	XP_004942333
XP_011515098	XP_418427
NP_954870	XP_004938794
NP_001161819	XP_415710
NP_001036013	XP_004935480
XP_005273592	XP_040507487
XP_005256153	XP_015147843
XP_005265581	XP_414258
XP_011510470	XP_040559334
NP_006532	NP_001264313
XP_016869750	XP_015132729
XP_011512640	XP_004935446
NP_001363403	XP_040505610
NP_001334790	NP_001026394
NP_072088	XP_015147520
NP_659501	XP_040510833
XP_005261808	XP_416266
NP_071413	XP_424995
NP_060218	XP_024999958
XP_024305395	NP_001264483
NP_005217	XP_004949300
XP_011509246	XP_004942568
NP_000814	NP_001032923
NP_006484	NP_001269123
NP_000256	NP_001025880
NP_004047	XP_040552586
NP_612208	XP_004936123
NP_001352	NP_001006131
XP_011515403	XP_003640905
NP_001164663	XP_040555991
NP_005268	NP_001012597
NP_116558	NP_001280231
NP_001035257	NP_990279
NP_001454	NP_990103
NP_001011724	XP_015155840
XP_011508940	XP_040559664
NP_002887	XP_040511087
NP_001296373	XP_040509250
NP_001099028	XP_040506384
NP_001273690	XP_040521855
NP_001306917	XP_040552796
NP_001243764	NP_001025952
XP_005270952	XP_024998845
XP_016883523	XP_425725
XP_011527714	NP_001026055
XP_016855540	XP_004947925
NP_000124	NP_989674
NP_835228	NP_001184165
NP_001230115	XP_003642760
NP_001305029	XP_015144243
NP_001121897	XP_004936806
NP_112738	XP_015131754
XP_016876346	XP_417026
XP_016873341	XP_040507958
XP_011508972	XP_414831
NP_689958	XP_015137377
XP_011518672	NP_001238997
NP_001230672	XP_040511556
NP_001317329	XP_420891
XP_006722405	NP_001034372
XP_011539879	XP_001234697
NP_003452	XP_015148925
NP_056008	XP_015138650
XP_005268405	NP_001006156
XP_011543297	XP_015142245
XP_011536022	XP_003642242
XP_024304387	XP_015129129
NP_001335325	XP_040508019
NP_006151	XP_003643468
NP_003657	XP_416590
NP_002552	XP_015151153
NP_003003	NP_989884
NP_001010887	XP_424820
NP_777562	XP_040557321
NP_005915	NP_001005427
NP_000772	NP_001001756
NP_689744	NP_001376433
NP_001073947	XP_426030
XP_016880672	XP_040505408
NP_005248	XP_015133421
NP_722517	NP_001026409
NP_054781	XP_414227
XP_024307057	XP_424463
NP_036320	XP_425185
NP_037520	XP_015140514
NP_001139813	XP_040562645
NP_000495	NP_990353
NP_006736	NP_001006438
NP_473455	XP_419701
XP_016857913	NP_990846
NP_001305844	XP_024999437
XP_006713694	XP_025009470
NP_060814	XP_421594
NP_003818	XP_015127972
NP_006559	XP_001235056
NP_110418	NP_001376441
NP_694578	NP_001034358
NP_006136	XP_040509859
NP_001001852	XP_003640390
XP_024304958	XP_040503941
NP_848611	XP_001232625
XP_024308808	XP_004942454
XP_016875895	NP_990155
XP_011535007	XP_015143264
NP_001248370	XP_422308
XP_011528790	XP_415198
NP_000021	XP_003641783
NP_000775	XP_422056
NP_001273193	XP_418911
NP_775882	XP_421211
XP_016873924	XP_025006712
XP_011512636	XP_015137679
NP_004306	NP_001006453
XP_011542846	XP_420689
XP_016862760	XP_426601
XP_024305070	NP_990530
NP_001128529	XP_040561584
XP_016882044	XP_040509531
NP_003873	NP_001019750
NP_065711	NP_989913
NP_001718	NP_989737
NP_001073594	XP_040559196
NP_058431	NP_001340868
XP_016865588	XP_040511989
NP_000524	NP_990608
NP_060749	XP_416098
XP_016866166	XP_015140035
NP_004993	NP_001006281
NP_001116428	XP_015128730
NP_036369	XP_015155710
NP_000532	XP_015132693
NP_001287887	NP_001012860
NP_001009894	XP_025010384
NP_079034	XP_040507022
XP_011512215	XP_040555413
NP_000998	NP_990439
NP_694962	XP_024997881
XP_006714818	XP_025010782
XP_016859710	XP_426573
NP_112490	XP_025000118
NP_001021100	XP_025010484
NP_005974	XP_015132817
NP_001062	XP_040551523
NP_055064	XP_025009564
NP_612404	XP_015133870
NP_067628	XP_040563079
NP_003871	XP_040554231
XP_011518554	XP_015142467
NP_004873	NP_001026557
NP_001032671	XP_015131965
NP_001186728	XP_015152053
NP_060327	XP_015128115
NP_660286	XP_422503
XP_005261372	NP_001012552
XP_016857598	XP_004936758
NP_072089	XP_416770
NP_872325	XP_024998087
XP_011509802	XP_040561978
NP_004953	XP_421648
NP_149098	XP_040549303
NP_068815	NP_989567
NP_940799	NP_989725
NP_001177087	XP_040501868
NP_115570	XP_426181
NP_036557	XP_015136872
NP_116114	NP_001034408
NP_003704	NP_001123960
NP_078820	XP_424579
NP_005646	XP_015138476
NP_001361407	XP_040507868
NP_071429	NP_989693
NP_003099	NP_990518
NP_055991	XP_015139394
NP_001138303	NP_001074354
NP_004781	XP_040512880
NP_001275879	XP_003640788
NP_671717	NP_001025716
XP_011512558	XP_015138949
NP_079023	XP_015144270
NP_001376397	XP_004944376
NP_542790	NP_001376563
NP_001001433	NP_001006295
NP_000142	XP_003642865
XP_011508323	NP_001305355
NP_001287864	XP_426022
NP_077307	XP_040506610
NP_067009	NP_990210
XP_016858048	XP_015153240
NP_056517	NP_001008477
XP_011530700	XP_420475
XP_006717946	XP_015144221
NP_001025230	XP_426544
NP_001288754	XP_004947906
NP_002621	NP_990208
NP_060017	XP_417855
NP_067014	NP_990407
XP_005272442	XP_004935953
NP_060408	XP_015134112
NP_075567	XP_418113
NP_057104	XP_004935702
XP_011522320	XP_040503495
XP_024303241	NP_001006302
NP_974199	XP_025001584
NP_075378	XP_015155605
NP_001139334	XP_040508417
NP_478129	NP_990694
XP_024302981	XP_040555337
NP_001138228	NP_001029997
XP_016877453	XP_040562228
NP_057132	XP_413969
NP_000315	NP_989795
NP_005258	NP_990328
XP_011519709	XP_040562821
NP_001269126	XP_015133697
XP_016877809	NP_001264390
NP_055819	NP_001239083
NP_001265492	XP_015151472
NP_001350	XP_418328
NP_001001557	XP_015138421
NP_060337	XP_420399
NP_116221	XP_015139759
NP_699200	XP_426180
NP_001138536	XP_040505974
NP_001304712	XP_040534683
NP_001011551	XP_015133782
NP_001358953	NP_001107598
NP_001269793	NP_001334638
NP_002943	NP_001264093
XP_005245370	XP_423657
NP_001073965	XP_040511565
NP_001171712	XP_015143678
NP_001363162	XP_015150302
NP_005181	XP_025004509
NP_001137544	XP_015129784
NP_078780	XP_040547431
NP_115553	NP_001006575
XP_011523684	NP_001376620
NP_057479	NP_001007829
NP_741983	XP_004935921
XP_011534258	NP_001305370
XP_011544248	XP_004945321
NP_665810	XP_015135445
NP_001305782	NP_001305908
NP_005661	NP_001026240
NP_006708	XP_040511288
NP_919445	XP_420351
NP_001073990	XP_015141908
XP_016856380	XP_040508387
XP_024309952	XP_015141100
NP_001287909	XP_015149024
NP_002505	NP_990599
NP_055395	NP_989706
NP_076982	XP_040512279
XP_011511045	XP_040502654
XP_006724374	NP_001019754
NP_003108	XP_040505027
NP_060845	NP_001007934
NP_690875	XP_025007814
XP_024309867	XP_040507693
NP_872375	NP_001305343
XP_024303384	XP_416669
NP_002606	XP_024997725
XP_011525672	XP_040511063
NP_775776	XP_015133464
XP_005257326	XP_415649
NP_000472	NP_990119
NP_064575	NP_001035107
NP_006215	XP_015151519
NP_001037834	XP_419100
NP_057700	XP_040551754
NP_001161212	XP_015139481
XP_016865313	NP_990862
XP_016859322	XP_001231870
XP_011524052	XP_419132
NP_003059	XP_419196
NP_002475	XP_040503334
NP_001254514	XP_415592
NP_001499	NP_001073574
NP_060586	XP_422860
NP_114155	XP_004935587
NP_689917	XP_004938851
NP_001354697	XP_420676
XP_005257836	XP_415671
NP_877434	XP_004939680
NP_001359002	XP_004936055
NP_000442	NP_001073192
NP_002372	NP_990403
NP_060379	XP_040553492
NP_006349	XP_040525033
NP_057558	NP_001006140
NP_002014	NP_990298
NP_258260	XP_015149119
NP_006364	XP_418130
NP_003887	XP_015141377
NP_001364165	XP_015137864
NP_055288	XP_424746
XP_016858797	XP_040560075
NP_004692	NP_001004369
XP_016864435	XP_004945000
NP_001185625	XP_421597
NP_001368914	XP_415629
NP_004742	XP_425064
NP_000181	XP_024999057
NP_114108	NP_001186319
NP_001619	NP_001265009
XP_011528354	NP_001034355
NP_054836	XP_015150069
NP_057628	NP_998723
NP_001257348	XP_001231915
NP_077269	XP_422050
XP_016869491	XP_025003510
NP_037470	XP_417093
NP_001304700	NP_001264657
NP_064448	XP_024997188
NP_006574	NP_001073227
NP_061842	XP_003642076
XP_011533256	NP_001264721
NP_570722	NP_001008674
NP_005491	XP_040511046
NP_055315	XP_001233032
NP_001356371	XP_421932
XP_016885226	NP_001305391
XP_024305237	XP_421399
NP_061188	NP_001186322
NP_001243463	XP_025011356
NP_001073136	XP_015142759
XP_011543237	XP_040509937
NP_443191	XP_040508010
NP_006813	NP_001264979
NP_000675	XP_040558958
NP_005973	NP_001038150
NP_001035798	XP_025003781
XP_005263169	XP_004940963
NP_055279	XP_040553120
NP_003905	XP_417097
XP_011536358	XP_001232567
NP_037485	NP_990105
XP_016869210	XP_040551911
NP_919442	NP_001006338
NP_004584	NP_990009
NP_073751	XP_419143
NP_006183	XP_015138914
XP_006722064	XP_040506413
NP_001941	NP_001005835
NP_001070731	XP_015153727
NP_060204	XP_015146112
NP_001352707	XP_040562169
NP_689939	XP_417140
NP_037451	NP_001026050
NP_004988	NP_001026199
NP_001125	XP_040556407
NP_005852	NP_001026577
NP_003588	NP_001006417
XP_011516967	XP_415554
NP_116218	XP_025011360
NP_005556	NP_990032
NP_055067	XP_015131219
XP_006721703	XP_427657
XP_011531831	NP_989789
XP_011525658	NP_989970
NP_659456	XP_001233732
NP_001229757	XP_015140326
NP_001002912	XP_015146568
NP_612423	XP_040560644
XP_005257847	XP_024997563
NP_005351	NP_001038136
NP_059985	XP_040562894
XP_011524056	XP_040543705
XP_011512643	XP_025004851
XP_016869438	NP_001006450
XP_011542412	XP_015139230
XP_011507465	XP_015154001
NP_009096	XP_040509465
NP_001186699	XP_015133598
XP_024305942	XP_015134714
NP_001034782	NP_001292060
XP_016864873	XP_015133086
NP_116185	NP_001264666
NP_001291888	XP_004945587
XP_005253966	XP_015130820
XP_011513742	XP_003642189
NP_057209	XP_015151626
NP_115683	XP_001231514
NP_001335270	XP_040541382
NP_775479	NP_990548
XP_011512074	XP_001232334
NP_001116229	XP_015151137
NP_997224	XP_040556509
NP_002865	XP_025000621
NP_004247	XP_418529
NP_620156	XP_004935330
NP_001304818	XP_001234016
NP_001372805	XP_015144117
NP_006707	XP_025004175
XP_005270945	XP_015146755
NP_001191236	NP_990213
NP_006747	NP_001006387
NP_008966	XP_040553901
XP_016855720	XP_040551394
NP_598399	XP_025000163
NP_009146	XP_040505708
NP_001138820	XP_414883
XP_024304528	XP_040508574
NP_001873	XP_025000816
NP_061180	NP_001264349
NP_004410	XP_421754
XP_016859239	XP_421997
NP_878314	XP_025006327
NP_002846	XP_024999005
NP_001228	NP_990575
XP_016872371	XP_040558606
NP_001380286	XP_040509034
XP_011532412	XP_423865
NP_057652	XP_004937231
XP_011514460	NP_001026758
NP_001290036	XP_004949557
NP_001010908	XP_015137483
NP_996667	XP_001231829
NP_055083	XP_015138075
NP_077282	XP_015134713
NP_056180	XP_025005842
XP_011542898	XP_004936069
NP_001107000	XP_025006408
XP_016883294	XP_417403
XP_005264157	NP_001038160
NP_055041	XP_025007024
XP_016877949	XP_025009614
NP_006266	NP_001026014
NP_851853	XP_418032
NP_006011	NP_001026723
XP_011511369	XP_025009129
NP_061964	NP_001026422
XP_011531634	XP_418756
NP_002416	NP_001265018
XP_011534685	XP_015142983
NP_001308476	XP_015144985
NP_036545	XP_025005069
NP_078895	NP_001108110
XP_016877169	XP_015143178
NP_003745	XP_421624
NP_001300981	XP_004949426
NP_001001995	NP_001012563
XP_011524031	XP_004939809
XP_016870146	NP_996789
NP_002630	XP_418986
NP_060590	XP_015138212
NP_001341898	XP_015137163
XP_016866792	XP_015140281
NP_001340845	NP_990572
NP_000997	NP_001075886
NP_061945	NP_001026589
NP_001192	XP_040554879
XP_016880049	XP_040509017
XP_011541084	NP_001264206
NP_057616	XP_024997747
NP_003921	XP_004939417
NP_002553	XP_001235163
XP_011509923	XP_040559475
NP_005369	XP_015131530
NP_001306226	NP_001012954
NP_058626	XP_015141247
XP_016878435	XP_040501974
NP_000629	XP_040505954
NP_001157912	XP_004935171
NP_001334994	XP_025001044
NP_000787	XP_004938262
NP_003625	NP_001264444
NP_001311332	NP_989665
NP_001003677	XP_015142672
NP_001036053	NP_001074347
NP_110389	XP_015146971
NP_001243689	XP_004940707
NP_542400	NP_001191995
NP_001258804	XP_015151674
NP_001166250	XP_040562035
XP_005247877	XP_015145438
XP_006711635	XP_024999390
NP_055149	XP_015137835
XP_005250746	NP_990472
NP_001289979	XP_025005025
NP_037460	NP_001279000
NP_006629	XP_418963
XP_005249135	XP_418978
NP_001136430	XP_004935262
NP_037368	XP_416469
NP_002491	NP_990251
NP_065956	XP_015140557
NP_001273661	XP_416941
XP_005268294	XP_421241
XP_011510374	NP_001305919
NP_036474	NP_001182330
NP_149351	NP_989686
NP_001278878	NP_001265030
XP_005268526	XP_015149021
XP_005263423	XP_426287
NP_001269514	XP_024998251
NP_940972	XP_015137776
NP_001334819	XP_025006936
NP_671733	XP_040554249
NP_055100	NP_001012816
NP_073563	NP_001184238
NP_061833	XP_015139032
XP_011523844	XP_015155043
NP_001093861	XP_040533864
NP_001252510	XP_004947633
NP_001123517	XP_040507249
NP_001284576	XP_024998929
NP_005098	XP_418536
XP_016866762	XP_015131351
NP_001026851	XP_415851
NP_001263302	NP_001007486
NP_060352	NP_001264557
NP_004272	XP_015144392
NP_859076	NP_001006329
NP_976225	NP_001026468
NP_079474	XP_025011388
NP_076995	NP_001026710
NP_009186	NP_001035000
NP_001099043	XP_015132617
NP_001561	XP_015148612
NP_001357015	XP_040506915
NP_004984	XP_015142753
NP_001257655	XP_416394
NP_775483	XP_004942035
NP_000104	NP_001025858
NP_005904	XP_015137951
NP_038470	NP_001376506
NP_005233	NP_001012626
NP_001243478	XP_015143882
NP_000443	NP_001305956
NP_113611	XP_040560418
NP_444284	NP_990712
NP_055209	NP_001026388
XP_011523740	XP_015154784
NP_057445	XP_015151883
NP_115867	NP_001108101
NP_004888	NP_989975
XP_016873906	XP_040562978
NP_008818	NP_001305961
NP_003004	NP_990104
NP_057623	NP_001034409
NP_001353264	XP_422100
NP_061126	NP_001186545
NP_001291937	XP_040560259
NP_060791	NP_001026620
NP_075387	XP_416933
NP_001186	XP_025004319
NP_004121	NP_001006558
NP_057038	NP_001006248
NP_671725	XP_001234036
XP_011510965	XP_416630
NP_004916	XP_424500
NP_071935	XP_424416
NP_057168	NP_001038101
NP_036313	XP_040509485
NP_004743	NP_001008480
NP_149123	XP_015130393
NP_569735	XP_003641334
NP_060559	XP_001232760
NP_001444	NP_990337
XP_006717383	NP_001026646
XP_024306599	XP_415661
NP_001145	NP_001026709
NP_008909	NP_001004396
NP_001336110	XP_040553889
XP_016870172	XP_040511516
NP_076952	XP_420546
NP_056239	XP_015136501
XP_006712039	NP_001039301
NP_055494	XP_417188
NP_001291972	NP_001006541
NP_060884	NP_990571
NP_775746	XP_040503741
NP_001271152	XP_015143525
XP_011514057	NP_001264480
XP_006716601	XP_040534982
NP_003949	XP_419487
NP_859054	XP_015151437
NP_001507	XP_040504037
NP_005054	NP_990221
NP_055321	NP_001376611
XP_011513018	NP_001184237
NP_001349898	XP_040551719
NP_077271	NP_001006350
NP_077025	NP_001265012
NP_060277	XP_040512751
NP_002458	XP_015138575
NP_872344	XP_415741
NP_057696	XP_417682
NP_003012	XP_015155426
NP_114171	XP_425408
NP_001863	XP_417046
NP_001273677	XP_424803
NP_056147	XP_015152993
XP_005269076	XP_015129297
XP_005273055	XP_015139134
NP_001308690	XP_015142833
NP_001474	NP_001025884
NP_710157	XP_426700
NP_001182539	XP_004939671
NP_001265429	XP_015130929
NP_542780	XP_025004578
NP_001073909	XP_015147250
NP_149061	XP_004938006
NP_001268644	NP_001171206
NP_001025062	NP_001026727
NP_003680	XP_417628
NP_001317605	NP_001185531
NP_001273770	XP_015138444
NP_055181	XP_015148241
NP_001032755	XP_015150408
XP_016865212	XP_015149388
NP_631906	XP_040555402
NP_001366281	XP_040508418
NP_705694	NP_001001312
NP_054894	NP_001006388
NP_000252	XP_015145920
NP_004381	NP_001305336
NP_001041695	NP_989647
NP_001369686	NP_001161481
NP_057569	XP_419713
NP_612432	NP_001376302
XP_016866410	XP_420063
NP_005251	NP_996871
XP_011518561	XP_040556805
XP_006719604	XP_040510816
NP_000040	XP_004946729
XP_024309639	XP_015141348
NP_066952	XP_001232700
NP_001192246	XP_425700
NP_002991	NP_001074344
NP_057288	NP_990763
XP_011522516	XP_004946391
NP_000182	NP_001185644
NP_005243	NP_990839
NP_004051	XP_414493
NP_005326	XP_025006821
NP_001123467	XP_040501866
NP_067653	XP_040510782
XP_005256297	XP_015147815
NP_001405	XP_003642240
NP_001186018	XP_040560812
NP_000013	NP_001006290
NP_000963	NP_001004379
XP_011541872	XP_414514
NP_997213	XP_004936111
NP_001335628	XP_015147518
NP_006752	NP_001006219
NP_001043	NP_001026689
XP_011514947	XP_414994
XP_016875894	XP_001231944
XP_011508019	XP_015139352
NP_003891	XP_001233249
NP_006582	NP_001006284
NP_055701	NP_001006579
NP_690608	XP_025011150
NP_001310826	XP_420936
XP_005264597	XP_003640927
NP_001373859	XP_015130825
XP_024308120	XP_015133692
NP_054892	XP_015155589
NP_001093148	NP_001376377
XP_006713863	XP_040501965
XP_024305748	XP_040562338
NP_055179	XP_040513229
XP_005263977	XP_015133283
XP_016872444	NP_001038118
NP_872578	NP_001264686
XP_016876852	XP_015142957
NP_001291	NP_001026140
NP_002219	NP_001026460
NP_219487	XP_003642860
XP_011538927	XP_004938246
NP_071416	XP_040533830
XP_011540114	XP_015130504
XP_016882159	XP_025000074
XP_006713078	NP_001377784
NP_055310	NP_001128594
NP_001207422	NP_001264924
NP_059132	XP_015145932
NP_710162	XP_003643057
NP_444515	XP_004946885
NP_001390	XP_015133820
XP_011530586	XP_040555568
NP_660150	NP_001026693
NP_683877	NP_990351
NP_001073336	XP_015138274
NP_055029	XP_419118
NP_068810	NP_990460
NP_116254	XP_015155140
NP_003848	NP_001121535
NP_000093	NP_001001901
NP_002844	XP_004937237
NP_001362207	NP_001258947
NP_001107657	XP_015130996
NP_699162	XP_040502282
NP_079042	NP_001264518
NP_006816	XP_416309
NP_000673	XP_015128438
NP_001096032	XP_015137727
NP_001077	XP_025009228
NP_009046	XP_040559444
NP_001374368	NP_001264694
NP_001340290	XP_015132259
NP_001121691	NP_001025764
NP_001074421	XP_001232448
NP_112556	XP_015149234
XP_024306203	NP_001074358
NP_036577	XP_004936290
NP_002583	NP_989501
NP_001317398	NP_001006339
NP_060426	XP_040556022
NP_061882	XP_015142098
NP_002892	XP_426159
NP_005005	XP_004944561
NP_150093	XP_015128744
XP_024303996	XP_421499
NP_002779	NP_001006491
NP_066949	XP_015140825
NP_003135	XP_015131376
XP_016860473	XP_004942796
XP_011541141	NP_001280032
NP_078889	XP_040534557
NP_001750	XP_040554346
NP_003915	XP_015140956
NP_002336	NP_001263286
XP_011522198	XP_040505943
XP_006713676	XP_040562029
NP_852100	XP_425002
NP_006042	XP_040502964
XP_016859832	XP_040559380
NP_061855	NP_001264536
XP_016874924	NP_001292186
NP_001304765	XP_015135972
NP_001019764	XP_003642199
NP_064587	XP_416604
NP_001363729	XP_015131358
NP_060342	NP_001025787
XP_011536307	XP_040504436
NP_004687	XP_040508847
NP_001352719	XP_040509550
NP_071441	XP_415601
NP_005689	XP_015154137
NP_001012992	NP_001264563
XP_024303217	NP_001278335
NP_612444	XP_001234070
XP_006718549	XP_040511081
NP_002088	NP_001107043
NP_061183	XP_015139382
XP_011513822	XP_004945190
NP_001308750	XP_004941765
NP_976038	NP_001092822
NP_775738	XP_015146784
NP_001185735	XP_040552367
NP_001128130	XP_015144343
NP_057724	NP_990270
NP_001243068	XP_015128735
NP_001310435	XP_004937260
XP_006720324	NP_989870
NP_001004470	NP_001001603
NP_997721	XP_015144758
NP_060536	XP_024998907
NP_112226	NP_001073203
XP_006718579	XP_004938990
XP_005271670	XP_001233789
NP_001161850	XP_015147101
NP_009157	XP_004943059
NP_000514	NP_990765
NP_005159	XP_422158
NP_110407	NP_001026677
XP_016884190	XP_416293
NP_068777	XP_015139387
NP_005452	NP_001026023
XP_016857668	XP_015152659
NP_001137436	XP_015131463
NP_001030014	XP_425978
