NP_001254479	XP_023416909
NP_001135815	XP_005007286
NP_001036053	XP_003463656
NP_001357404	XP_003474203
NP_001265564	XP_003462139
NP_001107000	XP_003465054
NP_055469	XP_003471142
NP_060670	XP_023418055
NP_996836	XP_003478033
NP_001135919	XP_005001876
NP_061848	XP_005004654
NP_076917	NP_001166226
XP_024303241	XP_003461572
XP_005262687	XP_005001585
NP_653182	XP_003472411
NP_055449	XP_023416441
NP_001099028	XP_003475385
NP_071766	XP_003474990
XP_024306458	XP_023419071
NP_439896	XP_003465667
NP_001361799	XP_023418384
NP_115633	XP_003462550
XP_016882814	XP_003460809
NP_071746	XP_003479932
NP_001230806	XP_003466886
NP_001350105	XP_013003930
NP_001305466	XP_005007224
XP_011527598	XP_013015380
XP_016871062	XP_023419279
NP_001258804	XP_005002420
XP_006714515	XP_003470217
NP_002220	XP_003468409
NP_079510	XP_005000860
NP_001074294	XP_003462971
NP_055854	XP_003474828
XP_016870841	XP_013008992
NP_005756	XP_003469414
NP_001159643	XP_003470686
NP_079348	XP_003470669
XP_011525500	XP_013002251
XP_011525728	XP_004999849
XP_024305236	XP_013010202
XP_005258160	XP_013012573
NP_001231513	XP_005006160
XP_005247639	XP_003477097
NP_001575	XP_005001329
NP_002189	XP_003464582
NP_002552	XP_013007832
NP_055151	XP_003469680
NP_863654	XP_003471507
NP_001138536	XP_003461231
NP_001001524	XP_023418832
NP_001340669	XP_013012640
NP_775487	XP_003476321
NP_001138228	XP_003467580
NP_149061	XP_003463801
NP_002088	XP_012996355
XP_016877576	XP_005004631
NP_037488	XP_005003899
NP_003681	XP_003478572
NP_006530	XP_003477869
NP_001009941	XP_013011972
NP_877434	XP_013006843
XP_016856426	XP_023417031
NP_006561	XP_005004762
NP_478129	XP_023423124
NP_597728	XP_003461048
NP_001010893	XP_003480086
XP_016877786	XP_013015235
NP_543149	XP_003463083
XP_024306706	XP_013004113
XP_024306960	XP_003474172
NP_001138648	XP_003465588
NP_003016	XP_023416908
XP_005266835	XP_003474098
XP_024307542	XP_003465174
NP_057698	XP_003468816
XP_011527714	XP_003476649
NP_653284	XP_003469759
NP_001011551	XP_003465641
XP_011519255	XP_013000574
NP_060037	XP_003469068
NP_004984	XP_023418327
XP_005268294	XP_023421652
NP_056246	XP_003479591
XP_011531972	XP_023415921
NP_055220	XP_003465894
NP_005650	XP_003478425
NP_001001711	XP_003472889
NP_062813	XP_013012945
NP_001037770	XP_012997433
NP_974199	XP_013012451
NP_001161067	XP_003470273
NP_001120688	XP_012998134
NP_001070736	XP_013014192
NP_005491	XP_013002383
NP_060791	XP_023421031
NP_112599	XP_003463736
NP_001363403	XP_023421338
NP_689586	XP_005000183
NP_001104251	XP_003461591
NP_060245	XP_005002131
NP_079477	XP_005008363
NP_998821	XP_003466993
NP_689830	XP_013015781
XP_011538239	NP_001166874
NP_001258074	XP_003469259
XP_024307380	XP_005001402
NP_859054	XP_023417060
NP_056147	XP_003465868
NP_872416	XP_005000838
XP_024303079	XP_003463789
NP_004993	XP_003463318
NP_055020	XP_003468266
NP_008909	XP_023421877
NP_001829	XP_003466989
XP_005245272	XP_005002332
NP_775479	XP_023419809
NP_001307752	XP_003469029
XP_011523422	XP_013004994
NP_001371656	XP_003479431
NP_996670	XP_013007879
NP_001313340	XP_023416749
NP_112556	XP_003461700
NP_001317656	XP_023420682
XP_006713479	XP_013011772
XP_005260446	XP_013000115
NP_061183	XP_003474576
NP_001165763	XP_013011503
NP_055991	XP_003474260
NP_003680	XP_003471415
XP_016868541	XP_023417755
NP_036332	XP_003467970
XP_024302071	XP_003468924
NP_002742	XP_003461633
NP_079503	XP_023415947
NP_999627	XP_013004431
XP_011518561	XP_003461337
NP_005903	NP_001166869
NP_689579	XP_005002331
NP_115876	XP_003463563
NP_001120654	XP_012999313
NP_066969	XP_003471479
NP_002692	XP_003474038
NP_620073	XP_003472017
NP_056330	XP_003466994
XP_024302057	XP_003479115
XP_024305070	XP_005007127
NP_038470	XP_003470897
NP_000142	XP_003467178
NP_006723	XP_003464628
NP_009158	XP_005004529
NP_000528	XP_003474856
NP_001137450	XP_005002756
NP_001632	XP_005005724
NP_570722	XP_003471932
NP_001026879	XP_003473646
NP_115485	XP_003464433
NP_003006	XP_003479612
XP_005268185	XP_003471938
NP_115942	XP_023421320
NP_001010852	XP_003479782
NP_001073870	XP_003464630
NP_005513	XP_003467991
NP_001315537	XP_003478147
NP_002058	XP_003460863
XP_016875000	XP_023423431
NP_536356	XP_003461547
NP_000646	XP_013006690
NP_060193	XP_005005133
XP_011508155	XP_013014475
NP_001291762	XP_013000215
XP_016873173	XP_003467950
NP_982258	XP_005008659
XP_016879148	XP_012997600
NP_443732	XP_003478071
NP_060085	XP_003479676
XP_024309867	XP_003462305
NP_659483	XP_003464290
NP_001107657	XP_023416581
NP_005909	XP_003470157
NP_006457	XP_013015449
NP_001257348	XP_013007860
NP_055083	XP_003474133
NP_006756	XP_023420571
NP_005124	XP_003468328
NP_002446	XP_005006208
NP_057377	XP_013014555
XP_024307388	XP_003465560
XP_016875257	XP_023421074
NP_733832	XP_003476742
XP_011538650	XP_003479662
NP_001294881	XP_003475546
NP_000316	XP_013006065
NP_005133	XP_003464282
NP_057602	XP_003469757
NP_001358586	XP_003470764
NP_001193858	XP_023422397
NP_004243	XP_005001458
NP_612357	XP_003466755
NP_001229779	XP_012998815
NP_060749	XP_023423337
NP_005217	XP_004999920
XP_016864454	XP_013011613
NP_002496	XP_005005448
XP_006721004	XP_003478182
NP_001304712	XP_013001173
NP_057665	XP_003461311
NP_037438	XP_003468261
XP_011532412	XP_003477078
XP_011524869	XP_003461731
XP_016884924	XP_013009122
XP_005245655	XP_013004679
NP_001153777	XP_013010236
NP_036314	XP_013000887
XP_016873906	XP_003472578
XP_006713863	XP_003469263
NP_005796	XP_003478614
NP_001073868	XP_023419804
NP_001332835	XP_023416049
NP_149972	XP_003468478
NP_056238	XP_003472585
NP_001182207	XP_023423279
NP_001028252	XP_003465677
NP_006866	XP_023417625
NP_002063	XP_003472219
NP_001189404	XP_023420042
NP_001372054	NP_001166229
NP_001032755	XP_005007324
NP_443183	XP_013005813
NP_009186	XP_013011602
NP_001091985	XP_003468366
XP_016855969	XP_003464103
NP_004690	XP_003462220
XP_011533199	XP_003477502
XP_024302587	XP_003465814
XP_016872373	XP_013000467
NP_005233	XP_013008377
XP_024305395	XP_003472531
NP_056492	XP_003465042
NP_001371641	XP_013003195
NP_660348	XP_003467617
NP_036545	XP_003472955
XP_016876842	XP_012999838
NP_062551	XP_003474378
NP_001476	XP_003474443
NP_001002010	XP_003470149
NP_002505	XP_003480257
NP_067037	XP_003475784
NP_778253	XP_003476325
NP_008966	XP_013014494
NP_067038	XP_003467698
NP_002622	XP_005004466
NP_060692	XP_013003536
XP_011539879	XP_003471258
NP_001010879	XP_023421851
NP_001034180	XP_003462942
NP_055177	XP_003478828
NP_000104	XP_003470986
NP_005198	XP_003478409
NP_001287771	XP_003476888
XP_011540530	XP_023421499
XP_024305942	XP_013010325
XP_011530937	XP_023420560
NP_852100	XP_003470271
NP_001186699	XP_003467541
NP_001264137	XP_023417981
NP_001305406	XP_013006635
XP_005263169	XP_013015730
NP_001177408	XP_005006258
NP_001291972	XP_005001137
NP_001269126	XP_005000152
NP_000066	XP_003476176
XP_011528136	XP_003470544
NP_001505	XP_003478838
NP_057159	XP_012996583
XP_006716189	XP_003475035
NP_001230115	XP_003473719
NP_001032394	XP_023417058
NP_005689	XP_003475427
NP_997243	XP_013004293
NP_001191304	XP_023421035
XP_011516307	XP_003472292
NP_064448	XP_003470859
NP_710156	XP_003463387
NP_976038	XP_003472233
NP_057358	XP_012998151
NP_001374214	XP_003474746
NP_077025	XP_003476435
NP_997217	XP_005008561
NP_115993	XP_003472915
XP_011515961	XP_023420240
NP_001073594	XP_013000680
NP_004550	NP_001166512
NP_006484	XP_003477599
NP_006559	XP_003471880
NP_671717	XP_013001008
NP_001257856	XP_003473903
NP_001308346	XP_013001967
XP_016876482	XP_003471946
NP_000614	XP_012999825
NP_001365117	XP_013011456
XP_011510254	XP_003478676
NP_064618	XP_013004167
XP_011517360	XP_013013847
XP_011513177	XP_013000526
NP_444281	XP_003468718
NP_009106	XP_005000481
NP_001307603	XP_005000827
XP_011508019	XP_003474259
NP_005075	XP_013011985
NP_775746	XP_005007582
NP_001026892	XP_004999363
NP_775738	XP_003470449
XP_016885787	XP_013003237
NP_000117	XP_003463621
XP_011515098	XP_013005372
NP_068777	XP_003474272
NP_071416	XP_003480077
NP_036308	XP_003470312
NP_001013641	XP_003463614
XP_016869438	XP_003462669
NP_001341560	XP_023416133
NP_071355	XP_003469376
NP_002803	XP_003467288
NP_002475	XP_003478208
NP_001229727	XP_013006913
NP_001308750	XP_003472338
XP_011523740	XP_005003583
NP_001230575	XP_003477917
XP_011518273	XP_023418737
NP_006816	XP_013011348
NP_004480	XP_003466312
XP_016882736	XP_023419784
NP_001471	XP_003463371
NP_001304324	XP_003477942
NP_006673	XP_023420878
NP_006364	XP_003467183
NP_001356848	XP_005003467
NP_009151	XP_023417807
NP_067014	XP_003476280
NP_001139020	XP_004999305
NP_001116078	XP_005001877
NP_001108206	XP_013015531
NP_001310829	XP_003477874
NP_001129580	XP_003479711
NP_066272	XP_003479807
NP_001372530	XP_013007109
XP_016885053	XP_003461426
XP_024307914	XP_003461368
XP_016869707	XP_003473172
NP_001106279	XP_023417034
NP_060536	XP_003471342
XP_011541084	XP_003468610
NP_001302430	XP_003468182
NP_055984	XP_003479992
XP_016872656	XP_023420028
XP_006712115	XP_023420524
XP_016871843	XP_012998734
NP_004926	XP_003469717
XP_011541893	XP_012996554
NP_612474	XP_005000915
XP_011526268	XP_023418814
NP_703143	XP_012999145
NP_003667	XP_003474280
NP_543023	XP_023417727
NP_073625	XP_023415802
NP_001001852	XP_004999791
NP_005452	XP_005002829
NP_001454	XP_003478544
XP_016882231	XP_003464640
NP_940972	XP_003463513
NP_110437	XP_005003321
NP_056985	XP_013012282
XP_011510977	XP_003464168
NP_660328	XP_003479834
NP_663630	XP_013006899
NP_001136358	XP_003461827
NP_037451	XP_003471478
NP_031376	XP_005006418
NP_115737	XP_003473400
NP_000951	XP_003464648
NP_075526	XP_003461964
NP_689670	XP_003478186
XP_005270807	XP_003471533
NP_001003828	XP_003470611
NP_061160	XP_005007685
NP_689761	XP_023417189
XP_005262816	XP_003469169
NP_005216	XP_013005865
NP_001207	XP_013008882
NP_073563	XP_003478322
NP_003170	XP_003462640
XP_005254223	XP_003463557
NP_115691	XP_003471492
NP_001269115	NP_001166412
NP_004253	XP_013001295
NP_005281	XP_003469286
XP_006717360	XP_023421162
NP_003214	XP_003477763
XP_005248684	XP_003479512
NP_001354292	XP_003470469
NP_001008695	XP_003478414
NP_775753	XP_023422519
NP_001274353	XP_005008689
NP_001026897	XP_003468199
NP_004085	XP_003472406
NP_005951	XP_023420896
NP_000537	NP_001166211
NP_001012992	XP_003473892
NP_004751	XP_003470008
NP_004221	XP_013000768
XP_006717946	XP_003475275
NP_037470	XP_003477478
XP_024303878	XP_003479346
NP_071443	XP_003478909
XP_016872416	XP_023417705
XP_011509802	XP_023422844
NP_644812	XP_013000268
NP_000045	XP_012996861
NP_001703	XP_003464751
NP_057641	XP_023415829
XP_005257847	XP_023418638
NP_005808	XP_013001798
NP_055400	XP_005008770
NP_115683	XP_003475121
NP_055209	XP_005002117
XP_024305266	XP_003472370
NP_003003	XP_003464679
NP_055288	XP_003462759
NP_002802	XP_003472026
XP_016865905	XP_023422477
XP_016859239	XP_012997871
NP_001271237	XP_013008093
NP_001487	XP_003477190
NP_001303693	XP_023420542
NP_001275655	XP_013002228
NP_604391	XP_003474234
NP_002026	XP_003474120
NP_060525	XP_003473783
NP_003361	XP_003464725
XP_011539163	XP_005004340
NP_001003677	XP_003465193
NP_057339	XP_003468804
XP_016870818	XP_003470886
NP_001291490	XP_003473990
NP_872375	XP_003469597
NP_004396	XP_003478660
NP_002212	XP_023417238
NP_001153880	XP_013000608
NP_001193545	XP_003463886
NP_001035282	XP_003462268
XP_011529873	XP_023420580
XP_016885003	XP_005004197
NP_057038	XP_003470368
NP_003004	XP_003477008
NP_003107	XP_023415945
XP_024309834	XP_005008563
NP_001278753	XP_003470559
NP_075054	XP_023415813
NP_001350481	XP_023418864
NP_115940	XP_003460939
NP_057104	XP_003468541
NP_112226	XP_005007029
XP_006724746	XP_005002671
NP_003073	XP_003472550
NP_006574	XP_003468046
XP_011537617	XP_023422513
XP_016870146	XP_003472267
XP_016857598	XP_023422893
NP_055027	XP_003476294
NP_001317329	XP_003469048
NP_444505	XP_003478429
XP_006718380	XP_023417472
NP_005722	XP_005000063
XP_016856805	XP_023417033
NP_005389	XP_003462409
XP_011531979	NP_001166596
NP_056943	XP_003472382
NP_005272	XP_003471330
NP_001289927	XP_013007309
NP_079204	XP_013013762
NP_061891	XP_023419521
NP_112581	XP_003477175
NP_996801	XP_023417804
NP_079103	XP_003463918
NP_003661	XP_013011769
XP_016865303	XP_023420197
NP_001308066	XP_013001054
NP_066277	XP_003462416
NP_848643	XP_005004449
NP_000946	XP_003461866
XP_011536973	XP_012997347
XP_016867663	XP_013008060
NP_005655	XP_003475586
NP_001143	XP_003467674
NP_001371427	XP_003467316
XP_006717197	XP_003472262
NP_057105	XP_013005468
NP_115899	XP_003463360
XP_024307057	XP_013012650
NP_758953	XP_003472558
NP_001034782	XP_003463386
NP_001507	XP_003462950
XP_006724089	XP_003467346
NP_954713	XP_003479491
NP_005852	XP_003478472
NP_001009894	XP_003475932
NP_001373389	XP_003469954
XP_016865313	XP_003479468
NP_001163802	XP_023420715
NP_003155	XP_005002911
NP_001248370	XP_003479014
NP_066970	XP_003470296
NP_001131024	XP_013012829
NP_060129	XP_005001383
NP_001287	XP_013015673
XP_005271760	XP_023421979
NP_061126	XP_003476147
NP_001410	XP_013007013
NP_056651	XP_005007952
XP_005252459	XP_023420450
XP_006716601	XP_023419803
NP_001335325	XP_013010942
XP_016872371	XP_013012305
NP_002211	XP_003475481
NP_001008495	XP_003479935
NP_066952	XP_003473773
NP_002412	XP_003472575
NP_004470	XP_013011164
NP_009195	XP_005008568
NP_005949	XP_003469225
NP_001340177	XP_023419814
NP_001271455	XP_003466270
NP_001006611	XP_013007434
NP_689576	XP_003464233
XP_016884296	XP_003470556
NP_002336	XP_003475879
XP_011518292	XP_013000834
XP_016866762	XP_005003338
NP_542388	XP_003464994
NP_060289	XP_003469298
NP_001316988	XP_023416331
NP_001035830	XP_003478165
NP_001273928	XP_013009038
XP_016872464	XP_023419258
NP_036412	XP_005000305
XP_005249045	XP_003473953
NP_001289972	XP_013008144
NP_001350747	XP_003464439
NP_056342	XP_023416588
NP_001336864	XP_023422889
NP_002494	XP_003467300
XP_016865540	XP_003473270
NP_001073007	XP_012997573
NP_001128570	XP_003478733
NP_001335842	XP_013011415
NP_001349898	XP_005008304
NP_001159867	XP_013010210
NP_009016	XP_003469342
NP_002644	XP_003473309
NP_057670	XP_003471941
NP_073742	XP_005008735
NP_001116229	XP_003469379
NP_116184	XP_003472730
NP_001304160	XP_003465131
NP_001353127	XP_013012670
NP_003773	XP_003473972
XP_011517136	XP_003470638
NP_001041695	XP_013013247
NP_057327	XP_003474873
NP_110401	XP_023417991
NP_001185728	XP_013012349
NP_001333840	XP_003473092
NP_872578	XP_003471789
XP_005249135	XP_013003096
NP_065077	XP_023421802
NP_001094284	XP_003474584
NP_001258629	XP_023420888
NP_003959	XP_023422288
NP_000437	XP_003475051
NP_001164645	XP_005001166
NP_079104	XP_003479329
NP_001167589	XP_005008529
XP_005253103	XP_003461340
NP_006294	XP_003470080
NP_009168	XP_013012870
NP_065390	XP_003471927
XP_011534540	XP_013013562
XP_006718715	XP_003468336
NP_778227	XP_005008703
NP_066289	NP_001166536
NP_001008910	XP_005001102
XP_011528668	XP_013014184
XP_016863746	XP_023417313
NP_004279	XP_003478734
XP_016866722	XP_003474808
XP_016858797	XP_023416880
XP_024304958	XP_003463018
NP_036438	XP_003475841
NP_004381	XP_003461508
XP_024305025	XP_003462994
NP_003600	XP_005007623
NP_699207	XP_023422581
NP_075066	XP_003464066
NP_002143	XP_013003157
XP_011543498	XP_013003880
NP_689650	NP_001166361
NP_001009606	XP_003478153
XP_016882908	XP_003465436
NP_619731	XP_003473995
XP_011526371	XP_013005629
NP_071393	XP_003473996
NP_001311033	XP_013011583
NP_002333	XP_003463334
XP_011519709	XP_003475579
NP_005134	XP_013010359
NP_002766	XP_012999059
NP_689821	XP_003462415
NP_059985	XP_012999050
XP_024304530	XP_013002934
NP_001307494	XP_003468200
XP_011544085	XP_003477905
NP_001128130	XP_012999357
NP_689764	XP_003468907
NP_000040	XP_013007822
XP_011511595	XP_013000461
NP_001071087	XP_003464446
NP_001177716	XP_023421015
NP_570969	XP_003473331
NP_003576	XP_023420720
XP_011539759	XP_005008536
NP_001357271	XP_013000431
NP_001369746	XP_003473538
XP_016884784	XP_003471061
NP_006736	XP_003479375
NP_001035798	XP_005008303
NP_058626	XP_003464396
XP_024307558	XP_013012413
NP_002892	XP_003464533
XP_016881920	XP_005001664
NP_653265	XP_023422041
NP_004798	XP_003478809
NP_037460	XP_003462417
NP_001098117	XP_023415976
XP_016866792	XP_003478327
NP_005778	XP_005006916
NP_612146	XP_003465646
NP_001103824	XP_003470174
NP_004744	XP_013009444
NP_001005367	XP_013003126
XP_011528800	XP_005007355
NP_001092315	XP_003466118
XP_024306762	XP_003466338
XP_011529178	XP_003471064
NP_001001557	XP_003479917
NP_003958	XP_003468521
XP_011532899	XP_003473390
NP_001091081	XP_023416974
XP_016884283	XP_003478360
XP_011520237	XP_023423221
NP_981947	XP_003474496
XP_011524350	XP_005005600
NP_001078816	XP_003470803
NP_077313	XP_023416107
XP_006722335	XP_023418697
NP_001139669	XP_023416367
NP_068836	XP_003470763
NP_004998	XP_003474032
NP_001352425	XP_005003418
NP_940891	XP_003472834
NP_775745	XP_003477845
XP_006720472	XP_003462241
NP_001296373	XP_003464524
NP_001269947	XP_003476469
XP_011522795	XP_003478820
NP_871001	XP_023423280
XP_011515323	XP_013001143
XP_024307452	XP_003466622
NP_001037850	XP_003463380
NP_001830	XP_012998335
NP_694578	XP_013003718
XP_016873044	XP_023419033
NP_919442	XP_003460922
NP_004022	XP_004999585
NP_612422	XP_003479822
NP_114115	XP_003465201
XP_005261372	XP_005003928
XP_005248439	XP_012996204
NP_112490	XP_003460888
NP_055321	XP_003470991
XP_024302721	XP_003470154
NP_001371692	XP_023419613
NP_001145	XP_003477055
NP_079498	XP_013015080
NP_001374957	XP_005006067
NP_775891	XP_003464963
XP_011532415	XP_003476685
NP_005130	XP_003477714
NP_006407	XP_003467470
NP_001290430	XP_003460943
NP_001453	XP_023418927
NP_004109	XP_003476682
NP_689629	XP_003479971
NP_612379	XP_005005115
XP_011511992	XP_023421622
XP_011518672	XP_004999572
NP_001358407	XP_005005293
NP_005850	XP_023416237
NP_060316	XP_003471313
NP_690608	XP_003462590
NP_006349	XP_003470427
NP_002621	NP_001166470
NP_006330	XP_013000188
NP_689643	XP_013000846
NP_848665	XP_003464368
NP_001073336	XP_005008306
NP_001121082	XP_003470947
XP_005266302	XP_003477343
XP_016868494	XP_013001264
NP_001243314	XP_003479221
NP_001013652	XP_003471461
XP_011518554	XP_003465125
NP_060901	XP_013001105
XP_016876754	XP_003463186
NP_001668	NP_001166388
NP_116145	XP_003462548
NP_055041	XP_013000394
NP_219487	XP_003466972
XP_006712039	XP_003473047
NP_000315	XP_023422959
XP_011525873	XP_023418606
NP_001357372	XP_013005901
XP_016859322	XP_005007783
NP_001291217	XP_003477043
NP_001137384	XP_003471325
NP_055206	XP_003462407
NP_001337165	XP_003472715
NP_000197	XP_003470999
XP_005257326	XP_005002423
NP_114113	XP_003462717
NP_001229265	XP_023422199
NP_001540	XP_003473600
NP_001142	XP_003469241
XP_016881873	XP_023423404
NP_001263302	XP_013004670
NP_619651	XP_003468642
NP_002422	XP_003472563
XP_016857829	XP_013009582
NP_001139443	XP_005001769
NP_001624	XP_012998119
NP_116245	XP_003475532
NP_001034761	XP_013005330
NP_001007538	XP_003477445
XP_011509507	XP_003471753
NP_057455	XP_003468706
NP_110418	XP_003472552
NP_001056	XP_023417932
NP_542778	XP_023416706
NP_073751	XP_023418490
NP_110407	XP_003479882
XP_011512074	XP_003464419
NP_057569	XP_003465698
NP_006636	XP_003463507
NP_001018119	XP_003463080
XP_011538927	XP_003479071
NP_001087199	XP_023422802
NP_004916	XP_003470880
NP_115690	XP_003478492
NP_000378	XP_003476702
NP_001088	XP_013009008
NP_055440	XP_023422968
NP_001171712	XP_003473858
NP_003914	XP_003463743
NP_001159741	XP_003474354
NP_660275	XP_005001792
NP_056512	XP_003469453
NP_005284	XP_013011704
NP_061124	XP_003470466
NP_036581	XP_023423102
XP_005256172	XP_013010349
NP_000960	XP_003479207
XP_005247711	XP_003476581
NP_115570	XP_003466528
NP_005514	XP_003468016
NP_001062	XP_003474166
NP_963849	XP_023421606
NP_001123214	XP_003475000
NP_003704	XP_003464116
NP_060218	XP_003467120
NP_115722	XP_003467244
XP_016857689	XP_003471183
NP_757345	XP_013012060
NP_001287767	XP_003478931
XP_006711690	XP_013009093
NP_004358	XP_003466402
NP_543007	XP_013007414
NP_001358940	XP_003461095
NP_001338210	XP_023415980
NP_004479	XP_003477002
NP_550433	XP_003477809
NP_001309022	XP_003469187
NP_009171	XP_003466645
NP_036245	XP_012998483
XP_005273055	XP_005005648
NP_931045	XP_003470792
